29456,1/22/2014,9676,COMPLETE
29457,1/22/2014,12134,CLOSED
29458,1/22/2014,9127,COMPLETE
29459,1/22/2014,2634,COMPLETE
29460,1/22/2014,9905,COMPLETE
29461,1/22/2014,11637,PENDING
29462,1/22/2014,10201,PENDING
29463,1/22/2014,11647,CLOSED
29464,1/22/2014,5655,CLOSED
29465,1/22/2014,5705,COMPLETE
29466,1/22/2014,3106,COMPLETE
29467,1/22/2014,8748,PENDING
29468,1/22/2014,4448,COMPLETE
29469,1/22/2014,1343,CLOSED
29470,1/23/2014,4315,PENDING
29471,1/23/2014,11513,PENDING_PAYMENT
29472,1/23/2014,5611,COMPLETE
29473,1/23/2014,103,PENDING_PAYMENT
29474,1/23/2014,11354,CLOSED
29475,1/23/2014,3885,PROCESSING
29476,1/23/2014,7928,CLOSED
29477,1/23/2014,3066,COMPLETE
29478,1/23/2014,6167,PROCESSING
29479,1/23/2014,2359,COMPLETE
29480,1/23/2014,3060,COMPLETE
29481,1/23/2014,738,COMPLETE
29482,1/23/2014,7457,CLOSED
29483,1/23/2014,2494,COMPLETE
29484,1/23/2014,7716,PROCESSING
29485,1/23/2014,5663,PENDING_PAYMENT
29486,1/23/2014,1445,PENDING_PAYMENT
29487,1/23/2014,3031,PENDING_PAYMENT
29488,1/23/2014,5043,ON_HOLD
29489,1/23/2014,7616,PENDING
29490,1/23/2014,3677,PROCESSING
29491,1/23/2014,8308,PENDING_PAYMENT
29492,1/23/2014,2011,PENDING_PAYMENT
29493,1/23/2014,5288,PAYMENT_REVIEW
29494,1/23/2014,8071,COMPLETE
29495,1/23/2014,2696,CLOSED
29496,1/23/2014,10952,PENDING_PAYMENT
29497,1/23/2014,5655,CANCELED
29498,1/23/2014,3806,PENDING
29499,1/23/2014,539,SUSPECTED_FRAUD
29500,1/23/2014,1449,PAYMENT_REVIEW
29501,1/23/2014,9093,COMPLETE
29502,1/23/2014,5267,PENDING
29503,1/23/2014,1631,COMPLETE
29504,1/23/2014,2517,PENDING
29505,1/23/2014,2959,PENDING
29506,1/23/2014,2481,ON_HOLD
29507,1/23/2014,678,CLOSED
29508,1/23/2014,8395,PENDING_PAYMENT
29509,1/23/2014,3204,PROCESSING
29510,1/23/2014,10329,PENDING_PAYMENT
29511,1/23/2014,1355,PENDING_PAYMENT
29512,1/23/2014,10475,CLOSED
29513,1/23/2014,2140,COMPLETE
29514,1/23/2014,3752,PENDING
29515,1/23/2014,9819,COMPLETE
29516,1/23/2014,9687,COMPLETE
29517,1/23/2014,7197,CLOSED
29518,1/23/2014,7974,PENDING_PAYMENT
29519,1/23/2014,7409,PENDING_PAYMENT
29520,1/23/2014,2758,COMPLETE
29521,1/23/2014,3147,PROCESSING
29522,1/23/2014,5050,CLOSED
29523,1/23/2014,12316,CLOSED
29524,1/23/2014,10211,PENDING_PAYMENT
29525,1/23/2014,2766,CLOSED
29526,1/23/2014,10379,COMPLETE
29527,1/23/2014,5952,COMPLETE
29528,1/23/2014,6466,PENDING_PAYMENT
29529,1/23/2014,11690,PENDING_PAYMENT
29530,1/23/2014,738,PENDING_PAYMENT
29531,1/23/2014,1099,PENDING_PAYMENT
29532,1/23/2014,3229,ON_HOLD
29533,1/23/2014,6910,COMPLETE
29534,1/23/2014,10429,PENDING_PAYMENT
29535,1/23/2014,3585,COMPLETE
29536,1/23/2014,12171,PENDING_PAYMENT
29537,1/23/2014,1851,PENDING_PAYMENT
29538,1/23/2014,6737,PENDING_PAYMENT
29539,1/23/2014,8694,PENDING_PAYMENT
29540,1/23/2014,8582,PENDING_PAYMENT
29541,1/23/2014,551,PENDING
29542,1/23/2014,5388,CLOSED
29543,1/23/2014,292,COMPLETE
29544,1/23/2014,8013,COMPLETE
29545,1/23/2014,2782,PAYMENT_REVIEW
29546,1/23/2014,3179,COMPLETE
29547,1/23/2014,5875,PENDING_PAYMENT
29548,1/23/2014,1374,COMPLETE
29549,1/23/2014,4499,PENDING_PAYMENT
29550,1/23/2014,6132,COMPLETE
29551,1/23/2014,4258,PENDING_PAYMENT
29552,1/23/2014,3735,CLOSED
29553,1/23/2014,4163,PENDING_PAYMENT
29554,1/23/2014,2509,COMPLETE
29555,1/23/2014,8390,COMPLETE
29556,1/23/2014,5951,CLOSED
29557,1/23/2014,6108,COMPLETE
29558,1/23/2014,2652,PENDING
29559,1/23/2014,8412,COMPLETE
29560,1/23/2014,11475,COMPLETE
29561,1/23/2014,8029,COMPLETE
29562,1/23/2014,1889,ON_HOLD
29563,1/23/2014,6259,COMPLETE
29564,1/23/2014,2068,COMPLETE
29565,1/23/2014,8837,PENDING_PAYMENT
29566,1/23/2014,11805,COMPLETE
29567,1/23/2014,10280,PENDING
29568,1/23/2014,11838,COMPLETE
29569,1/23/2014,1139,PENDING
29570,1/23/2014,9122,PENDING_PAYMENT
29571,1/23/2014,8323,PENDING_PAYMENT
29572,1/23/2014,6404,PENDING_PAYMENT
29573,1/23/2014,11830,PROCESSING
29574,1/23/2014,5475,ON_HOLD
29575,1/23/2014,6490,PENDING
29576,1/23/2014,11489,CLOSED
29577,1/23/2014,12362,COMPLETE
29578,1/23/2014,193,CANCELED
29579,1/23/2014,9356,COMPLETE
29580,1/23/2014,7969,SUSPECTED_FRAUD
29581,1/23/2014,8135,COMPLETE
29582,1/23/2014,10887,CLOSED
29583,1/23/2014,11601,PENDING_PAYMENT
29584,1/23/2014,5743,COMPLETE
29585,1/23/2014,7115,PROCESSING
29586,1/23/2014,11061,COMPLETE
29587,1/23/2014,4435,COMPLETE
29588,1/23/2014,7986,PENDING
29589,1/23/2014,10412,PENDING_PAYMENT
29590,1/23/2014,5291,COMPLETE
29591,1/23/2014,4352,COMPLETE
29592,1/23/2014,5204,COMPLETE
29593,1/23/2014,1952,COMPLETE
29594,1/23/2014,1278,PENDING_PAYMENT
29595,1/23/2014,3771,PROCESSING
29596,1/23/2014,5845,PENDING
29597,1/23/2014,2030,PENDING
29598,1/23/2014,3235,SUSPECTED_FRAUD
29599,1/23/2014,11444,COMPLETE
29600,1/23/2014,3452,COMPLETE
29601,1/23/2014,11406,PENDING_PAYMENT
29602,1/23/2014,3803,COMPLETE
29603,1/23/2014,3425,PENDING
29604,1/23/2014,10753,COMPLETE
29605,1/23/2014,10929,PENDING_PAYMENT
29606,1/23/2014,5479,COMPLETE
29607,1/23/2014,7642,PENDING
29608,1/23/2014,5969,PROCESSING
29609,1/23/2014,465,CLOSED
29610,1/23/2014,9505,PENDING
29611,1/23/2014,7783,PENDING_PAYMENT
29612,1/23/2014,2406,COMPLETE
29613,1/23/2014,3758,PENDING_PAYMENT
29614,1/23/2014,8386,PENDING_PAYMENT
29615,1/23/2014,3180,COMPLETE
29616,1/23/2014,721,PENDING
29617,1/23/2014,6051,COMPLETE
29618,1/23/2014,954,PROCESSING
29619,1/23/2014,12324,COMPLETE
29620,1/23/2014,9574,COMPLETE
29621,1/23/2014,1185,PENDING_PAYMENT
29622,1/23/2014,2804,PENDING_PAYMENT
29623,1/23/2014,2437,PENDING_PAYMENT
29624,1/23/2014,12213,PENDING_PAYMENT
29625,1/23/2014,2607,PENDING_PAYMENT
29626,1/23/2014,7075,COMPLETE
29627,1/23/2014,9656,COMPLETE
29628,1/23/2014,10856,CLOSED
29629,1/23/2014,11224,PROCESSING
29630,1/23/2014,3003,SUSPECTED_FRAUD
29631,1/23/2014,3966,PENDING_PAYMENT
29632,1/23/2014,7312,CLOSED
29633,1/23/2014,1618,COMPLETE
29634,1/23/2014,6203,CLOSED
29635,1/23/2014,11173,PENDING
29636,1/23/2014,5927,PENDING_PAYMENT
29637,1/23/2014,8664,PENDING
29638,1/23/2014,778,COMPLETE
29639,1/23/2014,6404,PROCESSING
29640,1/23/2014,12128,COMPLETE
29641,1/23/2014,6632,CLOSED
29642,1/23/2014,8510,COMPLETE
29643,1/23/2014,10126,CLOSED
29644,1/24/2014,1082,COMPLETE
29645,1/24/2014,7287,COMPLETE
29646,1/24/2014,7883,PAYMENT_REVIEW
29647,1/24/2014,5589,PROCESSING
29648,1/24/2014,449,SUSPECTED_FRAUD
29649,1/24/2014,8244,COMPLETE
29650,1/24/2014,10013,CLOSED
29651,1/24/2014,6569,COMPLETE
29652,1/24/2014,8566,COMPLETE
29653,1/24/2014,8352,PROCESSING
29654,1/24/2014,5361,PENDING_PAYMENT
29655,1/24/2014,6737,SUSPECTED_FRAUD
29656,1/24/2014,10500,PENDING_PAYMENT
29657,1/24/2014,7415,PROCESSING
29658,1/24/2014,7638,PROCESSING
29659,1/24/2014,7315,COMPLETE
29660,1/24/2014,8346,COMPLETE
29661,1/24/2014,6151,PROCESSING
29662,1/24/2014,10219,PENDING_PAYMENT
29663,1/24/2014,2067,CLOSED
29664,1/24/2014,7314,COMPLETE
29665,1/24/2014,11672,PROCESSING
29666,1/24/2014,3610,PENDING_PAYMENT
29667,1/24/2014,5001,PENDING_PAYMENT
29668,1/24/2014,4346,COMPLETE
29669,1/24/2014,11987,PROCESSING
29670,1/24/2014,5806,PENDING_PAYMENT
29671,1/24/2014,9298,CLOSED
29672,1/24/2014,5039,CLOSED
29673,1/24/2014,9451,COMPLETE
29674,1/24/2014,964,CLOSED
29675,1/24/2014,4749,ON_HOLD
29676,1/24/2014,10110,PROCESSING
29677,1/24/2014,3207,COMPLETE
29678,1/24/2014,12040,COMPLETE
29679,1/24/2014,9092,PENDING_PAYMENT
29680,1/24/2014,4932,COMPLETE
29681,1/24/2014,3115,PENDING
29682,1/24/2014,1020,COMPLETE
29683,1/24/2014,1954,PENDING
29684,1/24/2014,11342,PROCESSING
29685,1/24/2014,10380,COMPLETE
29686,1/24/2014,7802,COMPLETE
29687,1/24/2014,9920,PROCESSING
29688,1/24/2014,6001,COMPLETE
29689,1/24/2014,2373,PENDING
29690,1/24/2014,5594,PROCESSING
29691,1/24/2014,7956,PROCESSING
29692,1/24/2014,4234,COMPLETE
29693,1/24/2014,9463,COMPLETE
29694,1/24/2014,6752,CLOSED
29695,1/24/2014,9157,PENDING_PAYMENT
29696,1/24/2014,5217,SUSPECTED_FRAUD
29697,1/24/2014,10092,PROCESSING
29698,1/24/2014,427,COMPLETE
29699,1/24/2014,5446,COMPLETE
29700,1/24/2014,5862,COMPLETE
29701,1/24/2014,8145,PENDING_PAYMENT
29702,1/24/2014,11637,ON_HOLD
29703,1/24/2014,1516,PROCESSING
29704,1/24/2014,3455,PENDING
29705,1/24/2014,2372,PENDING_PAYMENT
29706,1/24/2014,3720,PROCESSING
29707,1/24/2014,11142,PROCESSING
29708,1/24/2014,412,PROCESSING
29709,1/24/2014,4549,PROCESSING
29710,1/24/2014,9305,COMPLETE
29711,1/24/2014,10133,PROCESSING
29712,1/24/2014,3516,PENDING_PAYMENT
29713,1/24/2014,7186,PENDING_PAYMENT
29714,1/24/2014,5148,CLOSED
29715,1/24/2014,9690,COMPLETE
29716,1/24/2014,484,PENDING
29717,1/24/2014,5548,COMPLETE
29718,1/24/2014,8045,COMPLETE
29719,1/24/2014,841,PENDING_PAYMENT
29720,1/24/2014,7282,PENDING
29721,1/24/2014,10111,PENDING_PAYMENT
29722,1/24/2014,2196,PENDING
29723,1/24/2014,11942,PENDING
29724,1/24/2014,11289,PENDING_PAYMENT
29725,1/24/2014,9341,PENDING
29726,1/24/2014,2065,COMPLETE
29727,1/24/2014,10851,PAYMENT_REVIEW
29728,1/24/2014,12129,PENDING_PAYMENT
29729,1/24/2014,85,CLOSED
29730,1/24/2014,11275,CLOSED
29731,1/24/2014,3204,PENDING
29732,1/24/2014,12398,COMPLETE
29733,1/24/2014,2485,PENDING_PAYMENT
29734,1/24/2014,10194,PROCESSING
29735,1/24/2014,4436,CLOSED
29736,1/24/2014,6297,PENDING_PAYMENT
29737,1/24/2014,7439,COMPLETE
29738,1/24/2014,9406,PENDING
29739,1/24/2014,7853,COMPLETE
29740,1/24/2014,5719,PROCESSING
29741,1/24/2014,11992,PENDING_PAYMENT
29742,1/24/2014,3678,COMPLETE
29743,1/24/2014,7910,COMPLETE
29744,1/24/2014,7765,COMPLETE
29745,1/24/2014,9950,PENDING_PAYMENT
29746,1/24/2014,11924,COMPLETE
29747,1/24/2014,7670,PENDING
29748,1/24/2014,6792,PENDING_PAYMENT
29749,1/24/2014,4399,PENDING
29750,1/24/2014,622,PENDING_PAYMENT
29751,1/24/2014,1860,CLOSED
29752,1/24/2014,7200,ON_HOLD
29753,1/24/2014,2446,COMPLETE
29754,1/24/2014,354,CLOSED
29755,1/25/2014,4379,PROCESSING
29756,1/25/2014,11056,PENDING_PAYMENT
29757,1/25/2014,5311,COMPLETE
29758,1/25/2014,5903,COMPLETE
29759,1/25/2014,3550,ON_HOLD
29760,1/25/2014,11107,SUSPECTED_FRAUD
29761,1/25/2014,4939,PAYMENT_REVIEW
29762,1/25/2014,7439,PROCESSING
29763,1/25/2014,8396,ON_HOLD
29764,1/25/2014,10595,CLOSED
29765,1/25/2014,6137,CANCELED
29766,1/25/2014,4833,ON_HOLD
29767,1/25/2014,4150,PENDING_PAYMENT
29768,1/25/2014,6415,CLOSED
29769,1/25/2014,11209,COMPLETE
29770,1/25/2014,3003,PENDING_PAYMENT
29771,1/25/2014,312,ON_HOLD
29772,1/25/2014,2267,CLOSED
29773,1/25/2014,6351,PENDING
29774,1/25/2014,1198,CANCELED
29775,1/25/2014,1572,PENDING_PAYMENT
29776,1/25/2014,11503,CLOSED
29777,1/25/2014,12410,COMPLETE
29778,1/25/2014,615,COMPLETE
29779,1/25/2014,4130,PENDING
29780,1/25/2014,5639,COMPLETE
29781,1/25/2014,2224,COMPLETE
29782,1/25/2014,4994,PAYMENT_REVIEW
29783,1/25/2014,9974,CLOSED
29784,1/25/2014,2938,ON_HOLD
29785,1/25/2014,341,PENDING_PAYMENT
29786,1/25/2014,4952,COMPLETE
29787,1/25/2014,12432,PENDING_PAYMENT
29788,1/25/2014,366,COMPLETE
29789,1/25/2014,3200,PROCESSING
29790,1/25/2014,3551,CLOSED
29791,1/25/2014,3931,PENDING_PAYMENT
29792,1/25/2014,5779,COMPLETE
29793,1/25/2014,1106,PENDING
29794,1/25/2014,131,PENDING_PAYMENT
29795,1/25/2014,11498,PENDING_PAYMENT
29796,1/25/2014,8311,PENDING
29797,1/25/2014,3032,COMPLETE
29798,1/25/2014,3942,PENDING
29799,1/25/2014,9336,COMPLETE
29800,1/25/2014,9211,COMPLETE
29801,1/25/2014,5958,COMPLETE
29802,1/25/2014,7232,ON_HOLD
29803,1/25/2014,10014,CLOSED
29804,1/25/2014,1583,COMPLETE
29805,1/25/2014,11108,PROCESSING
29806,1/25/2014,8460,PROCESSING
29807,1/25/2014,866,PENDING_PAYMENT
29808,1/25/2014,7738,PENDING
29809,1/25/2014,9053,COMPLETE
29810,1/25/2014,4891,COMPLETE
29811,1/25/2014,3682,PENDING_PAYMENT
29812,1/25/2014,9001,COMPLETE
29813,1/25/2014,2890,ON_HOLD
29814,1/25/2014,10220,PROCESSING
29815,1/25/2014,3373,COMPLETE
29816,1/25/2014,7096,CLOSED
29817,1/25/2014,7129,CANCELED
29818,1/25/2014,8059,PENDING
29819,1/25/2014,1683,COMPLETE
29820,1/25/2014,8613,PENDING_PAYMENT
29821,1/25/2014,12318,SUSPECTED_FRAUD
29822,1/25/2014,4767,PENDING
29823,1/25/2014,6530,PENDING
29824,1/25/2014,8188,ON_HOLD
29825,1/25/2014,2263,COMPLETE
29826,1/25/2014,12364,CLOSED
29827,1/25/2014,6917,COMPLETE
29828,1/25/2014,8648,PENDING
29829,1/25/2014,7586,CLOSED
29830,1/25/2014,5395,COMPLETE
29831,1/25/2014,3458,COMPLETE
29832,1/25/2014,10042,PROCESSING
29833,1/25/2014,6253,PENDING_PAYMENT
29834,1/25/2014,1147,CLOSED
29835,1/25/2014,1920,PROCESSING
29836,1/25/2014,11250,PENDING_PAYMENT
29837,1/25/2014,8314,COMPLETE
29838,1/25/2014,5915,COMPLETE
29839,1/26/2014,9191,PENDING
29840,1/26/2014,9961,PENDING_PAYMENT
29841,1/26/2014,483,CLOSED
29842,1/26/2014,10638,COMPLETE
29843,1/26/2014,10138,PENDING_PAYMENT
29844,1/26/2014,2945,COMPLETE
29845,1/26/2014,4179,PENDING_PAYMENT
29846,1/26/2014,9088,CANCELED
29847,1/26/2014,8622,CLOSED
29848,1/26/2014,10959,COMPLETE
29849,1/26/2014,4354,PENDING_PAYMENT
29850,1/26/2014,8050,PENDING
29851,1/26/2014,8171,SUSPECTED_FRAUD
29852,1/26/2014,2569,COMPLETE
29853,1/26/2014,12340,PENDING_PAYMENT
29854,1/26/2014,2973,COMPLETE
29855,1/26/2014,9384,ON_HOLD
29856,1/26/2014,771,PENDING_PAYMENT
29857,1/26/2014,12381,PENDING_PAYMENT
29858,1/26/2014,5670,COMPLETE
29859,1/26/2014,3038,COMPLETE
29860,1/26/2014,1264,COMPLETE
29861,1/26/2014,7233,PROCESSING
29862,1/26/2014,1144,PENDING
29863,1/26/2014,6857,PENDING
29864,1/26/2014,4904,PENDING
29865,1/26/2014,2050,PENDING
29866,1/26/2014,2676,PENDING
29867,1/26/2014,1743,PENDING_PAYMENT
29868,1/26/2014,1164,PENDING
29869,1/26/2014,4949,COMPLETE
29870,1/26/2014,7668,COMPLETE
29871,1/26/2014,3985,PENDING
29872,1/26/2014,7331,PROCESSING
29873,1/26/2014,11533,PENDING_PAYMENT
29874,1/26/2014,9569,COMPLETE
29875,1/26/2014,9490,PROCESSING
29876,1/26/2014,11417,PENDING_PAYMENT
29877,1/26/2014,6134,PENDING
29878,1/26/2014,3260,PROCESSING
29879,1/26/2014,1593,COMPLETE
29880,1/26/2014,11056,PENDING
29881,1/26/2014,4343,PENDING
29882,1/26/2014,11493,ON_HOLD
29883,1/26/2014,6065,COMPLETE
29884,1/26/2014,5523,COMPLETE
29885,1/26/2014,4088,PROCESSING
29886,1/26/2014,7339,PENDING_PAYMENT
29887,1/26/2014,4331,PROCESSING
29888,1/26/2014,12084,PENDING_PAYMENT
29889,1/26/2014,5672,PENDING_PAYMENT
29890,1/26/2014,606,COMPLETE
29891,1/26/2014,2436,COMPLETE
29892,1/26/2014,9249,PROCESSING
29893,1/26/2014,8626,COMPLETE
29894,1/26/2014,1628,PROCESSING
29895,1/26/2014,4640,PENDING
29896,1/26/2014,1702,COMPLETE
29897,1/26/2014,7016,ON_HOLD
29898,1/26/2014,12335,COMPLETE
29899,1/26/2014,12103,COMPLETE
29900,1/26/2014,4968,COMPLETE
29901,1/26/2014,5622,PROCESSING
29902,1/26/2014,59,COMPLETE
29903,1/26/2014,9535,CLOSED
29904,1/26/2014,8398,PENDING_PAYMENT
29905,1/26/2014,9459,PROCESSING
29906,1/26/2014,8147,CLOSED
29907,1/26/2014,4196,PENDING_PAYMENT
29908,1/26/2014,1319,PROCESSING
29909,1/26/2014,10561,PENDING_PAYMENT
29910,1/26/2014,2905,CLOSED
29911,1/26/2014,11046,PENDING_PAYMENT
29912,1/26/2014,10787,PENDING_PAYMENT
29913,1/26/2014,10133,COMPLETE
29914,1/26/2014,7528,COMPLETE
29915,1/26/2014,6863,SUSPECTED_FRAUD
29916,1/26/2014,3660,PROCESSING
29917,1/26/2014,2652,PENDING_PAYMENT
29918,1/26/2014,168,PENDING
29919,1/26/2014,4585,PROCESSING
29920,1/26/2014,2124,COMPLETE
29921,1/26/2014,10830,ON_HOLD
29922,1/26/2014,835,ON_HOLD
29923,1/26/2014,8204,COMPLETE
29924,1/26/2014,1906,COMPLETE
29925,1/26/2014,11347,COMPLETE
29926,1/26/2014,351,COMPLETE
29927,1/26/2014,4709,CLOSED
29928,1/26/2014,9103,PENDING_PAYMENT
29929,1/26/2014,1210,COMPLETE
29930,1/26/2014,7988,PENDING_PAYMENT
29931,1/26/2014,2458,PROCESSING
29932,1/26/2014,2224,PENDING_PAYMENT
29933,1/26/2014,6128,PENDING_PAYMENT
29934,1/26/2014,12358,ON_HOLD
29935,1/26/2014,4807,COMPLETE
29936,1/26/2014,3294,COMPLETE
29937,1/26/2014,12045,COMPLETE
29938,1/26/2014,9405,PENDING
29939,1/26/2014,12372,COMPLETE
29940,1/26/2014,1644,CLOSED
29941,1/26/2014,430,PAYMENT_REVIEW
29942,1/26/2014,409,CLOSED
29943,1/26/2014,5167,PROCESSING
29944,1/26/2014,6093,CLOSED
29945,1/26/2014,5672,PROCESSING
29946,1/26/2014,9410,COMPLETE
29947,1/26/2014,10200,COMPLETE
29948,1/26/2014,10301,COMPLETE
29949,1/26/2014,11752,ON_HOLD
29950,1/26/2014,10467,COMPLETE
29951,1/26/2014,3339,PENDING_PAYMENT
29952,1/26/2014,8135,COMPLETE
29953,1/27/2014,9451,COMPLETE
29954,1/27/2014,10173,PENDING_PAYMENT
29955,1/27/2014,11127,PENDING_PAYMENT
29956,1/27/2014,11789,PENDING_PAYMENT
29957,1/27/2014,266,COMPLETE
29958,1/27/2014,1324,PENDING_PAYMENT
29959,1/27/2014,11882,PENDING
29960,1/27/2014,7536,PENDING_PAYMENT
29961,1/27/2014,7612,ON_HOLD
29962,1/27/2014,6503,CLOSED
29963,1/27/2014,12229,COMPLETE
29964,1/27/2014,3374,COMPLETE
29965,1/27/2014,2220,PENDING
29966,1/27/2014,3317,PROCESSING
29967,1/27/2014,6012,PENDING
29968,1/27/2014,7044,CLOSED
29969,1/27/2014,9734,ON_HOLD
29970,1/27/2014,4499,COMPLETE
29971,1/27/2014,9373,CLOSED
29972,1/27/2014,3623,COMPLETE
29973,1/27/2014,8779,PROCESSING
29974,1/27/2014,11687,PENDING_PAYMENT
29975,1/27/2014,5880,COMPLETE
29976,1/27/2014,678,PENDING_PAYMENT
29977,1/27/2014,11528,COMPLETE
29978,1/27/2014,4233,PROCESSING
29979,1/27/2014,10820,CLOSED
29980,1/27/2014,5878,PENDING_PAYMENT
29981,1/27/2014,8760,PENDING_PAYMENT
29982,1/27/2014,1434,COMPLETE
29983,1/27/2014,10932,CLOSED
29984,1/27/2014,4349,PROCESSING
29985,1/27/2014,4151,COMPLETE
29986,1/27/2014,4046,CLOSED
29987,1/27/2014,11231,PROCESSING
29988,1/27/2014,4016,COMPLETE
29989,1/27/2014,6755,SUSPECTED_FRAUD
29990,1/27/2014,2134,COMPLETE
29991,1/27/2014,8342,COMPLETE
29992,1/27/2014,10305,COMPLETE
29993,1/27/2014,7229,PROCESSING
29994,1/27/2014,6358,COMPLETE
29995,1/27/2014,387,PROCESSING
29996,1/27/2014,2203,CLOSED
29997,1/27/2014,10219,ON_HOLD
29998,1/27/2014,2301,PROCESSING
29999,1/27/2014,3914,CLOSED
30000,1/27/2014,9683,PENDING_PAYMENT
30001,1/27/2014,5995,PENDING_PAYMENT
30002,1/27/2014,12034,ON_HOLD
30003,1/27/2014,2110,CLOSED
30004,1/27/2014,9237,PROCESSING
30005,1/27/2014,2313,PENDING_PAYMENT
30006,1/27/2014,3911,COMPLETE
30007,1/27/2014,7211,COMPLETE
30008,1/27/2014,5388,PENDING
30009,1/27/2014,6504,COMPLETE
30010,1/27/2014,12233,PROCESSING
30011,1/27/2014,2102,PENDING_PAYMENT
30012,1/27/2014,9652,COMPLETE
30013,1/27/2014,7703,PENDING_PAYMENT
30014,1/27/2014,11486,COMPLETE
30015,1/27/2014,3886,PENDING_PAYMENT
30016,1/27/2014,4841,COMPLETE
30017,1/27/2014,319,COMPLETE
30018,1/27/2014,10218,COMPLETE
30019,1/27/2014,6968,CLOSED
30020,1/27/2014,9934,PENDING
30021,1/27/2014,9327,COMPLETE
30022,1/27/2014,6568,CLOSED
30023,1/27/2014,7744,PENDING_PAYMENT
30024,1/27/2014,10955,CLOSED
30025,1/27/2014,1353,COMPLETE
30026,1/27/2014,7709,COMPLETE
30027,1/27/2014,4105,PENDING
30028,1/27/2014,95,COMPLETE
30029,1/27/2014,11407,PENDING
30030,1/27/2014,3460,PENDING_PAYMENT
30031,1/27/2014,6146,PENDING
30032,1/27/2014,2555,COMPLETE
30033,1/27/2014,4997,CLOSED
30034,1/27/2014,8997,PROCESSING
30035,1/27/2014,2456,CLOSED
30036,1/27/2014,8987,COMPLETE
30037,1/27/2014,10475,SUSPECTED_FRAUD
30038,1/27/2014,526,PENDING_PAYMENT
30039,1/27/2014,8095,COMPLETE
30040,1/27/2014,458,COMPLETE
30041,1/27/2014,10889,COMPLETE
30042,1/27/2014,5579,COMPLETE
30043,1/27/2014,10442,PENDING_PAYMENT
30044,1/27/2014,10438,COMPLETE
30045,1/27/2014,4757,PENDING
30046,1/27/2014,7850,PENDING
30047,1/27/2014,3147,COMPLETE
30048,1/27/2014,7629,CLOSED
30049,1/27/2014,625,PENDING_PAYMENT
30050,1/27/2014,9659,PROCESSING
30051,1/27/2014,205,PENDING_PAYMENT
30052,1/27/2014,9496,PENDING_PAYMENT
30053,1/27/2014,11907,PENDING
30054,1/27/2014,12342,COMPLETE
30055,1/27/2014,3441,ON_HOLD
30056,1/27/2014,4481,PENDING
30057,1/27/2014,4201,COMPLETE
30058,1/27/2014,11429,COMPLETE
30059,1/27/2014,8814,COMPLETE
30060,1/27/2014,1979,PENDING
30061,1/27/2014,3547,PENDING_PAYMENT
30062,1/27/2014,1245,PROCESSING
30063,1/27/2014,9626,COMPLETE
30064,1/27/2014,5725,COMPLETE
30065,1/27/2014,4105,COMPLETE
30066,1/27/2014,579,SUSPECTED_FRAUD
30067,1/27/2014,6033,PENDING_PAYMENT
30068,1/27/2014,4557,PENDING_PAYMENT
30069,1/27/2014,1396,PENDING_PAYMENT
30070,1/27/2014,6476,PENDING
30071,1/27/2014,11310,PENDING
30072,1/27/2014,610,ON_HOLD
30073,1/27/2014,5536,COMPLETE
30074,1/27/2014,8969,PROCESSING
30075,1/27/2014,8468,COMPLETE
30076,1/27/2014,4956,PROCESSING
30077,1/27/2014,3125,ON_HOLD
30078,1/28/2014,8916,PENDING_PAYMENT
30079,1/28/2014,8592,CLOSED
30080,1/28/2014,4670,PENDING_PAYMENT
30081,1/28/2014,4458,SUSPECTED_FRAUD
30082,1/28/2014,848,COMPLETE
30083,1/28/2014,8058,PENDING
30084,1/28/2014,6160,PENDING_PAYMENT
30085,1/28/2014,10071,COMPLETE
30086,1/28/2014,3336,PENDING_PAYMENT
30087,1/28/2014,1184,PENDING
30088,1/28/2014,4922,PROCESSING
30089,1/28/2014,9858,COMPLETE
30090,1/28/2014,3236,COMPLETE
30091,1/28/2014,6833,COMPLETE
30092,1/28/2014,1084,ON_HOLD
30093,1/28/2014,1993,PENDING_PAYMENT
30094,1/28/2014,5941,PROCESSING
30095,1/28/2014,9319,PROCESSING
30096,1/28/2014,11306,PENDING_PAYMENT
30097,1/28/2014,489,COMPLETE
30098,1/28/2014,132,PENDING_PAYMENT
30099,1/28/2014,5778,PENDING_PAYMENT
30100,1/28/2014,2381,PENDING_PAYMENT
30101,1/28/2014,8258,PENDING_PAYMENT
30102,1/28/2014,9402,PENDING
30103,1/28/2014,7418,PENDING_PAYMENT
30104,1/28/2014,11126,ON_HOLD
30105,1/28/2014,1775,COMPLETE
30106,1/28/2014,264,CLOSED
30107,1/28/2014,10008,PENDING_PAYMENT
30108,1/28/2014,1213,COMPLETE
30109,1/28/2014,11407,PENDING
30110,1/28/2014,9088,CANCELED
30111,1/28/2014,4781,PROCESSING
30112,1/28/2014,7230,COMPLETE
30113,1/28/2014,4008,CLOSED
30114,1/28/2014,5660,COMPLETE
30115,1/28/2014,8893,PENDING_PAYMENT
30116,1/28/2014,1658,PROCESSING
30117,1/28/2014,457,COMPLETE
30118,1/28/2014,11101,COMPLETE
30119,1/28/2014,6393,COMPLETE
30120,1/28/2014,7245,COMPLETE
30121,1/28/2014,6666,PROCESSING
30122,1/28/2014,6876,COMPLETE
30123,1/28/2014,8964,COMPLETE
30124,1/28/2014,1223,ON_HOLD
